CLB1 RESOURCE22613
CLB10839 RESOURCE44790
CLB1084 RESOURCE5402
CLB10840 RESOURCE58124
CLB10841 RESOURCE33737
CLB10842 RESOURCE6030
CLB10843 RESOURCE16951
CLB10844 RESOURCE10987
CLB10845 RESOURCE55013
CLB10846 RESOURCE28455
CLB10847 RESOURCE43685
CLB10848 RESOURCE50498
CLB10849 RESOURCE23066
CLB1085 RESOURCE36487
CLB10850 RESOURCE17410
CLB10851 RESOURCE7350
CLB10852 RESOURCE3618
CLB10853 RESOURCE55318
CLB10854 RESOURCE7094
CLB10855 RESOURCE2681
CLB10856 RESOURCE20663
CLB10857 RESOURCE16517
CLB10858 RESOURCE59447
CLB10859 RESOURCE30238
CLB1086 RESOURCE518
CLB10860 RESOURCE16971
CLB10861 RESOURCE34107
CLB10862 RESOURCE23121
CLB10863 RESOURCE28367
CLB10864 RESOURCE28994
CLB10865 RESOURCE55903
CLB10866 RESOURCE47485
CLB10867 RESOURCE37883
CLB10868 RESOURCE18552
CLB10869 RESOURCE45284
CLB1087 RESOURCE17174
CLB10870 RESOURCE7318
CLB10871 RESOURCE8900
CLB10872 RESOURCE59684
CLB10873 RESOURCE62677
CLB10874 RESOURCE66542
CLB10875 RESOURCE52676
CLB10876 RESOURCE39293
CLB10877 RESOURCE53000
CLB10878 RESOURCE27495
CLB10879 RESOURCE68373
CLB1088 RESOURCE51508
CLB10880 RESOURCE36178
CLB10881 RESOURCE8100
CLB10882 RESOURCE58598
CLB10883 RESOURCE40098
CLB10884 RESOURCE58130
CLB10885 RESOURCE3058
CLB10886 RESOURCE6161
CLB10887 RESOURCE47469
CLB10888 RESOURCE17942
CLB10889 RESOURCE9607
CLB1089 RESOURCE51196
CLB10890 RESOURCE59467
CLB10891 RESOURCE67097
CLB10892 RESOURCE64182
CLB10893 RESOURCE48430
CLB10894 RESOURCE35027
CLB10895 RESOURCE53105
CLB10896 RESOURCE62534
CLB10897 RESOURCE2668
CLB10898 RESOURCE62142
CLB10899 RESOURCE7676
CLB109 RESOURCE7093
CLB1090 RESOURCE18993
CLB10900 RESOURCE13210
CLB10901 RESOURCE33027
CLB10902 RESOURCE59446
CLB10903 RESOURCE37954
CLB10904 RESOURCE56471
CLB10905 RESOURCE4415
CLB10906 RESOURCE5662
CLB10907 RESOURCE64543
CLB10908 RESOURCE46215
CLB10909 RESOURCE2525
CLB1091 RESOURCE69351
CLB10910 RESOURCE26808
CLB10911 RESOURCE59714
CLB10912 RESOURCE4956
CLB10913 RESOURCE49656
CLB10914 RESOURCE49624
CLB10915 RESOURCE63058
CLB10916 RESOURCE6205
CLB10917 RESOURCE28458
CLB10918 RESOURCE51570
CLB10919 RESOURCE48660
CLB1092 RESOURCE9617
CLB10920 RESOURCE18459
CLB10921 RESOURCE29566
CLB10922 RESOURCE10556
CLB10923 RESOURCE37737
CLB10924 RESOURCE38823
CLB10925 RESOURCE27451
CLB10926 RESOURCE51522
CLB10927 RESOURCE48669
CLB10928 RESOURCE3641
CLB10929 RESOURCE1508
CLB1093 RESOURCE46133
CLB10930 RESOURCE61603
CLB10931 RESOURCE65879
CLB10932 RESOURCE18257
CLB10933 RESOURCE56367
CLB10934 RESOURCE61059
CLB10935 RESOURCE27191
CLB10936 RESOURCE51425
CLB10937 RESOURCE1310
CLB10938 RESOURCE45427
CLB10939 RESOURCE47673
CLB1094 RESOURCE4145
CLB10940 RESOURCE49292
CLB10941 RESOURCE63145
CLB10942 RESOURCE9604
CLB10943 RESOURCE8304
CLB10944 RESOURCE56877
CLB10945 RESOURCE69002
CLB10946 RESOURCE35853
CLB10947 RESOURCE47049
CLB10948 RESOURCE19665
CLB10949 RESOURCE2001
CLB1095 RESOURCE50542
CLB10950 RESOURCE41095
CLB10951 RESOURCE15176
CLB10952 RESOURCE39164
CLB10953 RESOURCE8555
CLB10954 RESOURCE24568
CLB10955 RESOURCE32057
CLB10956 RESOURCE63451
CLB10957 RESOURCE26135
CLB10958 RESOURCE68163
CLB10959 RESOURCE5990
CLB1096 RESOURCE15273
CLB10960 RESOURCE16275
CLB10961 RESOURCE68477
CLB10962 RESOURCE22663
CLB10963 RESOURCE10126
CLB10964 RESOURCE18506
CLB10965 RESOURCE19233
CLB10966 RESOURCE44103
CLB10967 RESOURCE669
CLB10968 RESOURCE14611
CLB10969 RESOURCE67495
CLB1097 RESOURCE38031
CLB10970 RESOURCE24502
CLB10971 RESOURCE2080
CLB10972 RESOURCE24574
CLB10973 RESOURCE21599
CLB10974 RESOURCE3128
CLB10975 RESOURCE28709
CLB10976 RESOURCE16977
CLB10977 RESOURCE52844
CLB10978 RESOURCE29186
CLB10979 RESOURCE32125
CLB1098 RESOURCE67059
CLB10980 RESOURCE12624
CLB10981 RESOURCE57095
CLB10982 RESOURCE23134
CLB10983 RESOURCE18615
CLB10984 RESOURCE15052
CLB10985 RESOURCE2684
CLB10986 RESOURCE4108
CLB10987 RESOURCE14169
CLB10988 RESOURCE6135
CLB10989 RESOURCE9080
CLB1099 RESOURCE21609
CLB10990 RESOURCE11586
CLB10991 RESOURCE6125
CLB10992 RESOURCE7092
CLB10993 RESOURCE13726
CLB10994 RESOURCE39570
CLB10995 RESOURCE23105
CLB10996 RESOURCE17247
CLB10997 RESOURCE14783
CLB10998 RESOURCE20561
CLB10999 RESOURCE6120
CLB11 RESOURCE13227
CLB110 RESOURCE6129
CLB1100 RESOURCE16830
CLB11000 RESOURCE56083
CLB11001 RESOURCE46118
CLB11002 RESOURCE32404
CLB11003 RESOURCE25679
CLB11004 RESOURCE68439
CLB11005 RESOURCE741
CLB11006 RESOURCE29159
CLB11007 RESOURCE56950
CLB11008 RESOURCE22053
CLB11009 RESOURCE18591
CLB1101 RESOURCE33096
CLB11010 RESOURCE34959
CLB11011 RESOURCE22627
CLB11012 RESOURCE14195
CLB11013 RESOURCE2179
CLB11014 RESOURCE11060
CLB11015 RESOURCE11607
CLB11016 RESOURCE16220
CLB11017 RESOURCE7702
CLB11018 RESOURCE13694
CLB11019 RESOURCE26481
CLB1102 RESOURCE44838
CLB11020 RESOURCE12058
CLB11021 RESOURCE6099
CLB11022 RESOURCE16197
CLB11023 RESOURCE15229
CLB11024 RESOURCE7063
CLB11025 RESOURCE13223
CLB11026 RESOURCE25040
CLB11027 RESOURCE11594
CLB11028 RESOURCE6119
CLB11029 RESOURCE16669
CLB1103 RESOURCE58515
CLB11030 RESOURCE15709
CLB11031 RESOURCE14740
CLB11032 RESOURCE55030
CLB11033 RESOURCE51256
CLB11034 RESOURCE52529
CLB11035 RESOURCE5986
CLB11036 RESOURCE22779
CLB11037 RESOURCE7794
CLB11038 RESOURCE36513
CLB11039 RESOURCE38853
CLB1104 RESOURCE59127
CLB11040 RESOURCE31170
CLB11041 RESOURCE17434
CLB11042 RESOURCE35554
CLB11043 RESOURCE37426
CLB11044 RESOURCE60302
CLB11045 RESOURCE13678
CLB11046 RESOURCE18533
CLB11047 RESOURCE48226
CLB11048 RESOURCE61307
CLB11049 RESOURCE47579
CLB1105 RESOURCE21968
CLB11050 RESOURCE64542
CLB11051 RESOURCE48740
CLB11052 RESOURCE26173
CLB11053 RESOURCE15068
CLB11054 RESOURCE12014
CLB11055 RESOURCE36985
CLB11056 RESOURCE56303
CLB11057 RESOURCE67324
CLB11058 RESOURCE33043
CLB11059 RESOURCE22694
CLB1106 RESOURCE61589
CLB11060 RESOURCE37820
CLB11061 RESOURCE66580
CLB11062 RESOURCE68156
CLB11063 RESOURCE69188
CLB11064 RESOURCE18775
CLB11065 RESOURCE21065
CLB11066 RESOURCE11753
CLB11067 RESOURCE26797
CLB11068 RESOURCE53979
CLB11069 RESOURCE3009
CLB1107 RESOURCE58441
CLB11070 RESOURCE68506
CLB11071 RESOURCE16638
CLB11072 RESOURCE32644
CLB11073 RESOURCE44030
CLB11074 RESOURCE46855
CLB11075 RESOURCE5151
CLB11076 RESOURCE5106
CLB11077 RESOURCE39669
CLB11078 RESOURCE46817
CLB11079 RESOURCE1367
CLB1108 RESOURCE49369
CLB11080 RESOURCE44107
CLB11081 RESOURCE65443
CLB11082 RESOURCE55189
CLB11083 RESOURCE26315
CLB11084 RESOURCE31887
CLB11085 RESOURCE16753
CLB11086 RESOURCE21634
CLB11087 RESOURCE33961
CLB11088 RESOURCE37946
CLB11089 RESOURCE56562
CLB1109 RESOURCE20882
CLB11090 RESOURCE45177
CLB11091 RESOURCE55432
CLB11092 RESOURCE47924
CLB11093 RESOURCE4554
CLB11094 RESOURCE55629
CLB11095 RESOURCE25090
CLB11096 RESOURCE65543
CLB11097 RESOURCE44183
CLB11098 RESOURCE24865
CLB11099 RESOURCE44646
CLB111 RESOURCE12731
CLB1110 RESOURCE53047
CLB11100 RESOURCE11937
CLB11101 RESOURCE46403
CLB11102 RESOURCE36739
CLB11103 RESOURCE64134
CLB11104 RESOURCE35418
CLB11105 RESOURCE37848
CLB11106 RESOURCE46807
CLB11107 RESOURCE26676
CLB11108 RESOURCE36996
CLB11109 RESOURCE3167
CLB1111 RESOURCE17325
CLB11110 RESOURCE39290
CLB11111 RESOURCE40353
CLB11112 RESOURCE69028
CLB11113 RESOURCE54945
CLB11114 RESOURCE46364
CLB11115 RESOURCE49918
CLB11116 RESOURCE69467
CLB11117 RESOURCE6511
CLB11118 RESOURCE9284
CLB11119 RESOURCE69659
CLB1112 RESOURCE44283
CLB11120 RESOURCE20420
CLB11121 RESOURCE22797
CLB11122 RESOURCE60760
CLB11123 RESOURCE32808
CLB11124 RESOURCE9458
CLB11125 RESOURCE50315
CLB11126 RESOURCE26006
CLB11127 RESOURCE14940
CLB11128 RESOURCE23708
CLB11129 RESOURCE37110
CLB1113 RESOURCE39339
CLB11130 RESOURCE48646
CLB11131 RESOURCE65918
CLB11132 RESOURCE13547
CLB11133 RESOURCE28567
CLB11134 RESOURCE46514
CLB11135 RESOURCE19669
CLB11136 RESOURCE34781
CLB11137 RESOURCE130
CLB11138 RESOURCE5620
CLB11139 RESOURCE43075
CLB1114 RESOURCE64174
CLB11140 RESOURCE5045
CLB11141 RESOURCE34384
CLB11142 RESOURCE17134
CLB11143 RESOURCE11861
CLB11144 RESOURCE21881
CLB11145 RESOURCE23573
CLB11146 RESOURCE47058
CLB11147 RESOURCE2304
CLB11148 RESOURCE24344
CLB11149 RESOURCE39140
CLB1115 RESOURCE42127
CLB11150 RESOURCE31529
CLB11151 RESOURCE29577
CLB11152 RESOURCE20119
CLB11153 RESOURCE68918
CLB11154 RESOURCE67114
CLB11155 RESOURCE34984
CLB11156 RESOURCE65124
CLB11157 RESOURCE35721
CLB11158 RESOURCE53778
CLB11159 RESOURCE25426
CLB1116 RESOURCE47928
CLB11160 RESOURCE6992
CLB11161 RESOURCE46333
CLB11162 RESOURCE3
CLB11163 RESOURCE42274
CLB11164 RESOURCE66628
CLB11165 RESOURCE52656
CLB11166 RESOURCE65048
CLB11167 RESOURCE4185
CLB11168 RESOURCE10444
CLB11169 RESOURCE46858
CLB1117 RESOURCE27522
CLB11170 RESOURCE7909
CLB11171 RESOURCE13356
CLB11172 RESOURCE15444
CLB11173 RESOURCE52178
CLB11174 RESOURCE27248
CLB11175 RESOURCE8160
CLB11176 RESOURCE31024
CLB11177 RESOURCE32538
CLB11178 RESOURCE25241
CLB11179 RESOURCE29542
CLB1118 RESOURCE36470
CLB11180 RESOURCE34467
CLB11181 RESOURCE49536
CLB11182 RESOURCE21404
CLB11183 RESOURCE38448
CLB11184 RESOURCE66324
CLB11185 RESOURCE16298
CLB11186 RESOURCE13191
CLB11187 RESOURCE11614
CLB11188 RESOURCE19681
CLB11189 RESOURCE67923
CLB1119 RESOURCE55582
CLB11190 RESOURCE4672
CLB11191 RESOURCE42651
CLB11192 RESOURCE12726
CLB11193 RESOURCE16653
CLB11194 RESOURCE53890
CLB11195 RESOURCE60332
CLB11196 RESOURCE65176
CLB11197 RESOURCE35564
CLB11198 RESOURCE68475
CLB11199 RESOURCE13305
CLB112 RESOURCE14184
CLB1120 RESOURCE53128
CLB11200 RESOURCE17369
CLB11201 RESOURCE30027
CLB11202 RESOURCE21710
CLB11203 RESOURCE26013
CLB11204 RESOURCE31406
CLB11205 RESOURCE19991
CLB11206 RESOURCE66054
CLB11207 RESOURCE22018
CLB11208 RESOURCE50028
CLB11209 RESOURCE67507
CLB1121 RESOURCE46736
CLB11210 RESOURCE19178
CLB11211 RESOURCE24702
CLB11212 RESOURCE59019
CLB11213 RESOURCE19777
CLB11214 RESOURCE545
CLB11215 RESOURCE69114
CLB11216 RESOURCE67551
CLB11217 RESOURCE10600
CLB11218 RESOURCE66656
CLB11219 RESOURCE1618
CLB1122 RESOURCE40877
CLB11220 RESOURCE66850
CLB11221 RESOURCE58086
CLB11222 RESOURCE12719
CLB11223 RESOURCE34897
CLB11224 RESOURCE53146
CLB11225 RESOURCE62947
CLB11226 RESOURCE5758
CLB11227 RESOURCE22776
CLB11228 RESOURCE39683
CLB11229 RESOURCE20367
CLB1123 RESOURCE61440
CLB11230 RESOURCE46908
CLB11231 RESOURCE49713
CLB11232 RESOURCE68613
CLB11233 RESOURCE46944
CLB11234 RESOURCE35597
CLB11235 RESOURCE46698
CLB11236 RESOURCE37748
CLB11237 RESOURCE40585
CLB11238 RESOURCE62744
CLB11239 RESOURCE10235
CLB1124 RESOURCE22080
CLB11240 RESOURCE13968
CLB11241 RESOURCE43754
CLB11242 RESOURCE34992
CLB11243 RESOURCE14068
CLB11244 RESOURCE26855
CLB11245 RESOURCE29824
CLB11246 RESOURCE7629
CLB11247 RESOURCE34503
CLB11248 RESOURCE36704
CLB11249 RESOURCE63859
CLB1125 RESOURCE5652
CLB11250 RESOURCE9070
CLB11251 RESOURCE15897
CLB11252 RESOURCE33431
CLB11253 RESOURCE68731
CLB11254 RESOURCE46511
CLB11255 RESOURCE7489
CLB11256 RESOURCE8906
CLB11257 RESOURCE22072
CLB11258 RESOURCE52390
CLB11259 RESOURCE56147
CLB1126 RESOURCE11580
CLB11260 RESOURCE20117
CLB11261 RESOURCE35856
CLB11262 RESOURCE33532
CLB11263 RESOURCE7543
CLB11264 RESOURCE164
CLB11265 RESOURCE62218
CLB11266 RESOURCE66232
CLB11267 RESOURCE61496
CLB11268 RESOURCE23310
CLB11269 RESOURCE10823
CLB1127 RESOURCE58187
CLB11270 RESOURCE32972
CLB11271 RESOURCE28286
CLB11272 RESOURCE4447
CLB11273 RESOURCE37146
CLB11274 RESOURCE13970
CLB11275 RESOURCE39999
CLB11276 RESOURCE68668
CLB11277 RESOURCE26206
CLB11278 RESOURCE51739
CLB11279 RESOURCE43246
CLB1128 RESOURCE69558
CLB11280 RESOURCE42604
CLB11281 RESOURCE38322
CLB11282 RESOURCE24366
CLB11283 RESOURCE50337
CLB11284 RESOURCE65216
CLB11285 RESOURCE4081
CLB11286 RESOURCE26666
CLB11287 RESOURCE16071
CLB11288 RESOURCE24341
CLB11289 RESOURCE53244
CLB1129 RESOURCE46194
CLB11290 RESOURCE37638
CLB11291 RESOURCE40951
CLB11292 RESOURCE26887
CLB11293 RESOURCE57194
CLB11294 RESOURCE50457
CLB11295 RESOURCE63028
CLB11296 RESOURCE10614
CLB11297 RESOURCE29151
CLB11298 RESOURCE14816
CLB11299 RESOURCE37233
CLB113 RESOURCE14185
CLB1130 RESOURCE23424
CLB11300 RESOURCE67314
CLB11301 RESOURCE66239
CLB11302 RESOURCE49986
CLB11303 RESOURCE10679
CLB11304 RESOURCE9288
CLB11305 RESOURCE37917
CLB11306 RESOURCE29143
CLB11307 RESOURCE36119
CLB11308 RESOURCE36466
CLB11309 RESOURCE38332
CLB1131 RESOURCE44567
CLB11310 RESOURCE237
CLB11311 RESOURCE62207
CLB11312 RESOURCE60284
CLB11313 RESOURCE527
CLB11314 RESOURCE44923
CLB11315 RESOURCE39913
CLB11316 RESOURCE14956
CLB11317 RESOURCE29669
CLB11318 RESOURCE50392
CLB11319 RESOURCE30789
CLB1132 RESOURCE46596
CLB11320 RESOURCE15116
CLB11321 RESOURCE60233
CLB11322 RESOURCE6723
CLB11323 RESOURCE11860
CLB11324 RESOURCE41567
CLB11325 RESOURCE29765
CLB11326 RESOURCE13283
CLB11327 RESOURCE66163
CLB11328 RESOURCE55996
CLB11329 RESOURCE37459
CLB1133 RESOURCE47501
CLB11330 RESOURCE53532
CLB11331 RESOURCE63450
CLB11332 RESOURCE59967
CLB11333 RESOURCE45537
CLB11334 RESOURCE26557
CLB11335 RESOURCE66701
CLB11336 RESOURCE26508
CLB11337 RESOURCE50170
CLB11338 RESOURCE55773
CLB11339 RESOURCE55776
CLB1134 RESOURCE2161
CLB11340 RESOURCE37866
CLB11341 RESOURCE21464
CLB11342 RESOURCE46156
CLB11343 RESOURCE40498
CLB11344 RESOURCE33954
CLB11345 RESOURCE6430
CLB11346 RESOURCE6542
CLB11347 RESOURCE14637
CLB11348 RESOURCE35674
CLB11349 RESOURCE65815
CLB1135 RESOURCE4736
CLB11350 RESOURCE33757
CLB11351 RESOURCE46556
CLB11352 RESOURCE46889
CLB11353 RESOURCE20760
CLB11354 RESOURCE61324
CLB11355 RESOURCE38712
CLB11356 RESOURCE15120
CLB11357 RESOURCE8023
CLB11358 RESOURCE47165
CLB11359 RESOURCE49482
CLB1136 RESOURCE24436
CLB11360 RESOURCE67016
CLB11361 RESOURCE7457
CLB11362 RESOURCE48020
CLB11363 RESOURCE57462
CLB11364 RESOURCE53702
CLB11365 RESOURCE55940
CLB11366 RESOURCE40642
CLB11367 RESOURCE48912
CLB11368 RESOURCE9679
CLB11369 RESOURCE43401
CLB1137 RESOURCE37992
CLB11370 RESOURCE50761
CLB11371 RESOURCE42949
CLB11372 RESOURCE48191
CLB11373 RESOURCE54412
CLB11374 RESOURCE22589
CLB11375 RESOURCE66023
CLB11376 RESOURCE15217
CLB11377 RESOURCE47313
CLB11378 RESOURCE11224
CLB11379 RESOURCE41308
CLB1138 RESOURCE10875
CLB11380 RESOURCE66400
CLB11381 RESOURCE38548
CLB11382 RESOURCE21763
CLB11383 RESOURCE31143
CLB11384 RESOURCE20772
CLB11385 RESOURCE36877
CLB11386 RESOURCE43952
CLB11387 RESOURCE38798
CLB11388 RESOURCE53560
CLB11389 RESOURCE28020
CLB1139 RESOURCE24635
CLB11390 RESOURCE22651
CLB11391 RESOURCE43659
CLB11392 RESOURCE20065
CLB11393 RESOURCE51216
CLB11394 RESOURCE19334
CLB11395 RESOURCE15400
CLB11396 RESOURCE8169
CLB11397 RESOURCE65863
CLB11398 RESOURCE29262
CLB11399 RESOURCE1250
CLB114 RESOURCE10061
CLB1140 RESOURCE48425
CLB11400 RESOURCE16649
CLB11401 RESOURCE18522
CLB11402 RESOURCE45180
CLB11403 RESOURCE48203
CLB11404 RESOURCE33364
CLB11405 RESOURCE11358
CLB11406 RESOURCE14617
CLB11407 RESOURCE16531
CLB11408 RESOURCE39102
CLB11409 RESOURCE37106
CLB1141 RESOURCE65207
CLB11410 RESOURCE5981
CLB11411 RESOURCE69239
CLB11412 RESOURCE27363
CLB11413 RESOURCE50507
CLB11414 RESOURCE60256
CLB11415 RESOURCE7811
CLB11416 RESOURCE23164
CLB11417 RESOURCE54951
CLB11418 RESOURCE12564
CLB11419 RESOURCE61884
CLB1142 RESOURCE34677
CLB11420 RESOURCE15728
CLB11421 RESOURCE49143
CLB11422 RESOURCE22426
CLB11423 RESOURCE35991
CLB11424 RESOURCE33294
CLB11425 RESOURCE20727
CLB11426 RESOURCE63357
CLB11427 RESOURCE64460
CLB11428 RESOURCE49652
CLB11429 RESOURCE42448
CLB1143 RESOURCE53227
CLB11430 RESOURCE5493
CLB11431 RESOURCE22177
CLB11432 RESOURCE1209
CLB11433 RESOURCE8439
CLB11434 RESOURCE4280
CLB11435 RESOURCE7665
CLB11436 RESOURCE63006
CLB11437 RESOURCE25559
CLB11438 RESOURCE23565
CLB11439 RESOURCE52161
CLB1144 RESOURCE48014
CLB11440 RESOURCE59157
CLB11441 RESOURCE66933
CLB11442 RESOURCE28314
CLB11443 RESOURCE17652
CLB11444 RESOURCE45552
CLB11445 RESOURCE8425
CLB11446 RESOURCE22649
CLB11447 RESOURCE53539
CLB11448 RESOURCE29931
CLB11449 RESOURCE64075
CLB1145 RESOURCE33488
CLB11450 RESOURCE54956
CLB11451 RESOURCE40782
CLB11452 RESOURCE10313
CLB11453 RESOURCE26272
CLB11454 RESOURCE25598
CLB11455 RESOURCE32064
CLB11456 RESOURCE59386
CLB11457 RESOURCE50171
CLB11458 RESOURCE11160
CLB11459 RESOURCE51541
CLB1146 RESOURCE49614
CLB11460 RESOURCE10665
CLB11461 RESOURCE286
CLB11462 RESOURCE65487
CLB11463 RESOURCE40549
CLB11464 RESOURCE29827
CLB11465 RESOURCE57064
CLB11466 RESOURCE57099
CLB11467 RESOURCE20179
CLB11468 RESOURCE31291
CLB11469 RESOURCE60941
CLB1147 RESOURCE44491
CLB11470 RESOURCE36738
CLB11471 RESOURCE53259
CLB11472 RESOURCE30403
CLB11473 RESOURCE18549
CLB11474 RESOURCE19642
CLB11475 RESOURCE46106
CLB11476 RESOURCE47371
CLB11477 RESOURCE49717
CLB11478 RESOURCE45425
CLB11479 RESOURCE14717
CLB1148 RESOURCE33555
CLB11480 RESOURCE55420
CLB11481 RESOURCE927
CLB11482 RESOURCE47374
CLB11483 RESOURCE55683
CLB11484 RESOURCE45268
CLB11485 RESOURCE68574
CLB11486 RESOURCE9678
CLB11487 RESOURCE57154
CLB11488 RESOURCE30436
CLB11489 RESOURCE45693
CLB1149 RESOURCE22480
CLB11490 RESOURCE4652
CLB11491 RESOURCE41450
CLB11492 RESOURCE11144
CLB11493 RESOURCE47418
CLB11494 RESOURCE60961
CLB11495 RESOURCE25546
CLB11496 RESOURCE7918
CLB11497 RESOURCE47195
CLB11498 RESOURCE61306
CLB11499 RESOURCE15804
CLB115 RESOURCE13708
CLB1150 RESOURCE33589
CLB11500 RESOURCE19959
CLB11501 RESOURCE61445
CLB11502 RESOURCE50272
CLB11503 RESOURCE63198
CLB11504 RESOURCE18164
CLB11505 RESOURCE54219
CLB11506 RESOURCE46562
CLB11507 RESOURCE34927
CLB11508 RESOURCE13558
CLB11509 RESOURCE62759
CLB1151 RESOURCE58958
CLB11510 RESOURCE53004
CLB11511 RESOURCE19471
CLB11512 RESOURCE27484
CLB11513 RESOURCE14935
CLB11514 RESOURCE55927
CLB11515 RESOURCE28107
CLB11516 RESOURCE24409
CLB11517 RESOURCE43811
CLB11518 RESOURCE35055
CLB11519 RESOURCE51586
CLB1152 RESOURCE20863
CLB11520 RESOURCE13582
CLB11521 RESOURCE48934
CLB11522 RESOURCE46036
CLB11523 RESOURCE29818
CLB11524 RESOURCE68129
CLB11525 RESOURCE66317
CLB11526 RESOURCE45206
CLB11527 RESOURCE19965
CLB11528 RESOURCE8135
CLB11529 RESOURCE43202
CLB1153 RESOURCE12184
CLB11530 RESOURCE65856
CLB11531 RESOURCE6935
CLB11532 RESOURCE30382
CLB11533 RESOURCE62793
CLB11534 RESOURCE58800
CLB11535 RESOURCE61051
CLB11536 RESOURCE64571
CLB11537 RESOURCE59017
CLB11538 RESOURCE63648
CLB11539 RESOURCE56890
CLB1154 RESOURCE25186
CLB11540 RESOURCE31181
CLB11541 RESOURCE60612
CLB11542 RESOURCE47045
CLB11543 RESOURCE63801
CLB11544 RESOURCE37534
CLB11545 RESOURCE26550
CLB11546 RESOURCE56131
CLB11547 RESOURCE34771
CLB11548 RESOURCE46537
CLB11549 RESOURCE28157
CLB1155 RESOURCE68459
CLB11550 RESOURCE42258
CLB11551 RESOURCE21606
CLB11552 RESOURCE31851
CLB11553 RESOURCE41281
CLB11554 RESOURCE53052
CLB11555 RESOURCE24480
CLB11556 RESOURCE12222
CLB11557 RESOURCE50348
CLB11558 RESOURCE13180
CLB11559 RESOURCE10270
CLB1156 RESOURCE64148
CLB11560 RESOURCE68452
CLB11561 RESOURCE40407
CLB11562 RESOURCE68560
CLB11563 RESOURCE56969
CLB11564 RESOURCE10336
CLB11565 RESOURCE28619
CLB11566 RESOURCE119
CLB11567 RESOURCE6752
CLB11568 RESOURCE45473
CLB11569 RESOURCE47503
CLB1157 RESOURCE63885
CLB11570 RESOURCE35603
CLB11571 RESOURCE52341
CLB11572 RESOURCE62739
CLB11573 RESOURCE38899
CLB11574 RESOURCE47080
CLB11575 RESOURCE1532
CLB11576 RESOURCE53097
CLB11577 RESOURCE68872
CLB11578 RESOURCE42480
CLB11579 RESOURCE1201
CLB1158 RESOURCE2545
CLB11580 RESOURCE26412
CLB11581 RESOURCE7992
CLB11582 RESOURCE38001
CLB11583 RESOURCE3865
CLB11584 RESOURCE30529
CLB11585 RESOURCE35347
CLB11586 RESOURCE12664
CLB11587 RESOURCE28106
CLB11588 RESOURCE51356
CLB11589 RESOURCE60098
CLB1159 RESOURCE49478
CLB11590 RESOURCE21565
CLB11591 RESOURCE41900
CLB11592 RESOURCE6587
CLB11593 RESOURCE22492
CLB11594 RESOURCE15337
CLB11595 RESOURCE25048
CLB11596 RESOURCE60730
CLB11597 RESOURCE2703
CLB11598 RESOURCE32589
CLB11599 RESOURCE14833
CLB116 RESOURCE10543
CLB1160 RESOURCE38967
CLB11600 RESOURCE25912
CLB11601 RESOURCE34004
CLB11602 RESOURCE64342
CLB11603 RESOURCE11926
CLB11604 RESOURCE34831
CLB11605 RESOURCE44634
CLB11606 RESOURCE20018
CLB11607 RESOURCE49332
CLB11608 RESOURCE8007
CLB11609 RESOURCE30702
CLB1161 RESOURCE61899
CLB11610 RESOURCE66797
CLB11611 RESOURCE19995
CLB11612 RESOURCE8883
CLB11613 RESOURCE22699
CLB11614 RESOURCE54206
CLB11615 RESOURCE1544
CLB11616 RESOURCE779
CLB11617 RESOURCE51085
CLB11618 RESOURCE37042
CLB11619 RESOURCE28644
CLB1162 RESOURCE35230
CLB11620 RESOURCE54188
CLB11621 RESOURCE20039
CLB11622 RESOURCE13394
CLB11623 RESOURCE17721
CLB11624 RESOURCE20785
CLB11625 RESOURCE49172
CLB11626 RESOURCE25189
CLB11627 RESOURCE39714
CLB11628 RESOURCE41599
CLB11629 RESOURCE37568
CLB1163 RESOURCE59436
CLB11630 RESOURCE54468
CLB11631 RESOURCE28645
CLB11632 RESOURCE31698
CLB11633 RESOURCE40842
CLB11634 RESOURCE48630
CLB11635 RESOURCE38429
CLB11636 RESOURCE62482
CLB11637 RESOURCE26803
CLB11638 RESOURCE64547
CLB11639 RESOURCE467
CLB1164 RESOURCE21075
CLB11640 RESOURCE43233
CLB11641 RESOURCE53505
CLB11642 RESOURCE67160
CLB11643 RESOURCE16125
CLB11644 RESOURCE3318
CLB11645 RESOURCE8892
CLB11646 RESOURCE29168
CLB11647 RESOURCE67570
CLB11648 RESOURCE196
CLB11649 RESOURCE10256
CLB1165 RESOURCE28682
CLB11650 RESOURCE17290
CLB11651 RESOURCE9285
CLB11652 RESOURCE64771
CLB11653 RESOURCE41166
CLB11654 RESOURCE3297
CLB11655 RESOURCE11928
CLB11656 RESOURCE41960
CLB11657 RESOURCE40258
CLB11658 RESOURCE474
CLB11659 RESOURCE1419
CLB1166 RESOURCE46983
CLB11660 RESOURCE14288
CLB11661 RESOURCE42054
CLB11662 RESOURCE45947
CLB11663 RESOURCE58802
CLB11664 RESOURCE23057
CLB11665 RESOURCE41349
CLB11666 RESOURCE45046
CLB11667 RESOURCE6375
CLB11668 RESOURCE17501
CLB11669 RESOURCE34019
CLB1167 RESOURCE61615
CLB11670 RESOURCE1306
CLB11671 RESOURCE58566
CLB11672 RESOURCE18588
CLB11673 RESOURCE17045
CLB11674 RESOURCE37679
CLB11675 RESOURCE33557
CLB11676 RESOURCE8158
CLB11677 RESOURCE67758
CLB11678 RESOURCE37204
CLB11679 RESOURCE16697
