CLB1 RESOURCE6613
CLB8777 RESOURCE31710
CLB8778 RESOURCE28211
CLB8779 RESOURCE28240
CLB878 RESOURCE68534
CLB8780 RESOURCE55444
CLB8781 RESOURCE54094
CLB8782 RESOURCE44189
CLB8783 RESOURCE57005
CLB8784 RESOURCE40548
CLB8785 RESOURCE40534
CLB8786 RESOURCE49682
CLB8787 RESOURCE41033
CLB8788 RESOURCE41513
CLB8789 RESOURCE41032
CLB879 RESOURCE52041
CLB8790 RESOURCE31196
CLB8791 RESOURCE25495
CLB8792 RESOURCE44717
CLB8793 RESOURCE47592
CLB8794 RESOURCE35620
CLB8795 RESOURCE32188
CLB8796 RESOURCE36106
CLB8797 RESOURCE31228
CLB8798 RESOURCE48492
CLB8799 RESOURCE47583
CLB88 RESOURCE2661
CLB880 RESOURCE60082
CLB8800 RESOURCE45177
CLB8801 RESOURCE68526
CLB8802 RESOURCE36089
CLB8803 RESOURCE62673
CLB8804 RESOURCE60003
CLB8805 RESOURCE46152
CLB8806 RESOURCE37616
CLB8807 RESOURCE53553
CLB8808 RESOURCE49128
CLB8809 RESOURCE45212
CLB881 RESOURCE52024
CLB8810 RESOURCE51552
CLB8811 RESOURCE65228
CLB8812 RESOURCE33623
CLB8813 RESOURCE33622
CLB8814 RESOURCE30739
CLB8815 RESOURCE36111
CLB8816 RESOURCE22668
CLB8817 RESOURCE36580
CLB8818 RESOURCE49211
CLB8819 RESOURCE38094
CLB882 RESOURCE62686
CLB8820 RESOURCE36592
CLB8821 RESOURCE46148
CLB8822 RESOURCE50625
CLB8823 RESOURCE40554
CLB8824 RESOURCE42092
CLB8825 RESOURCE42579
CLB8826 RESOURCE40557
CLB8827 RESOURCE30758
CLB8828 RESOURCE51597
CLB8829 RESOURCE32678
CLB883 RESOURCE59605
CLB8830 RESOURCE31719
CLB8831 RESOURCE34216
CLB8832 RESOURCE37123
CLB8833 RESOURCE37096
CLB8834 RESOURCE27580
CLB8835 RESOURCE33636
CLB8836 RESOURCE47625
CLB8837 RESOURCE36136
CLB8838 RESOURCE36137
CLB8839 RESOURCE38641
CLB884 RESOURCE60560
CLB8840 RESOURCE52080
CLB8841 RESOURCE42591
CLB8842 RESOURCE39104
CLB8843 RESOURCE40065
CLB8844 RESOURCE40066
CLB8845 RESOURCE45750
CLB8846 RESOURCE42088
CLB8847 RESOURCE46220
CLB8848 RESOURCE37104
CLB8849 RESOURCE28260
CLB885 RESOURCE52593
CLB8850 RESOURCE35655
CLB8851 RESOURCE36617
CLB8852 RESOURCE33655
CLB8853 RESOURCE31233
CLB8854 RESOURCE36135
CLB8855 RESOURCE38629
CLB8856 RESOURCE36134
CLB8857 RESOURCE51543
CLB8858 RESOURCE36609
CLB8859 RESOURCE35167
CLB886 RESOURCE65186
CLB8860 RESOURCE35168
CLB8861 RESOURCE29802
CLB8862 RESOURCE44211
CLB8863 RESOURCE38174
CLB8864 RESOURCE54504
CLB8865 RESOURCE54063
CLB8866 RESOURCE32679
CLB8867 RESOURCE42098
CLB8868 RESOURCE21576
CLB8869 RESOURCE30230
CLB887 RESOURCE55477
CLB8870 RESOURCE46166
CLB8871 RESOURCE48561
CLB8872 RESOURCE47656
CLB8873 RESOURCE39105
CLB8874 RESOURCE39589
CLB8875 RESOURCE39109
CLB8876 RESOURCE39627
CLB8877 RESOURCE47653
CLB8878 RESOURCE37085
CLB8879 RESOURCE37660
CLB888 RESOURCE62684
CLB8880 RESOURCE38141
CLB8881 RESOURCE35169
CLB8882 RESOURCE43184
CLB8883 RESOURCE42559
CLB8884 RESOURCE49192
CLB8885 RESOURCE46212
CLB8886 RESOURCE51573
CLB8887 RESOURCE47690
CLB8888 RESOURCE40499
CLB8889 RESOURCE35165
CLB889 RESOURCE60094
CLB8890 RESOURCE49135
CLB8891 RESOURCE49221
CLB8892 RESOURCE36605
CLB8893 RESOURCE37665
CLB8894 RESOURCE38602
CLB8895 RESOURCE47211
CLB8896 RESOURCE47691
CLB8897 RESOURCE43181
CLB8898 RESOURCE42570
CLB8899 RESOURCE38635
CLB89 RESOURCE2190
CLB890 RESOURCE68058
CLB8900 RESOURCE46159
CLB8901 RESOURCE42561
CLB8902 RESOURCE47179
CLB8903 RESOURCE52028
CLB8904 RESOURCE39532
CLB8905 RESOURCE40975
CLB8906 RESOURCE46157
CLB8907 RESOURCE33645
CLB8908 RESOURCE35147
CLB8909 RESOURCE34161
CLB891 RESOURCE60096
CLB8910 RESOURCE30756
CLB8911 RESOURCE37668
CLB8912 RESOURCE35131
CLB8913 RESOURCE42084
CLB8914 RESOURCE48648
CLB8915 RESOURCE51607
CLB8916 RESOURCE50569
CLB8917 RESOURCE49635
CLB8918 RESOURCE43678
CLB8919 RESOURCE66547
CLB892 RESOURCE61152
CLB8920 RESOURCE64048
CLB8921 RESOURCE59014
CLB8922 RESOURCE57409
CLB8923 RESOURCE65593
CLB8924 RESOURCE46589
CLB8925 RESOURCE60503
CLB8926 RESOURCE58253
CLB8927 RESOURCE44244
CLB8928 RESOURCE9121
CLB8929 RESOURCE37027
CLB893 RESOURCE59126
CLB8930 RESOURCE31674
CLB8931 RESOURCE59054
CLB8932 RESOURCE58064
CLB8933 RESOURCE67013
CLB8934 RESOURCE64526
CLB8935 RESOURCE66520
CLB8936 RESOURCE64050
CLB8937 RESOURCE47563
CLB8938 RESOURCE46116
CLB8939 RESOURCE53028
CLB894 RESOURCE64608
CLB8940 RESOURCE61054
CLB8941 RESOURCE66541
CLB8942 RESOURCE67495
CLB8943 RESOURCE60060
CLB8944 RESOURCE64538
CLB8945 RESOURCE63094
CLB8946 RESOURCE63095
CLB8947 RESOURCE48498
CLB8948 RESOURCE47622
CLB8949 RESOURCE46537
CLB895 RESOURCE61632
CLB8950 RESOURCE69563
CLB8951 RESOURCE69428
CLB8952 RESOURCE62615
CLB8953 RESOURCE65590
CLB8954 RESOURCE66070
CLB8955 RESOURCE67509
CLB8956 RESOURCE55886
CLB8957 RESOURCE48474
CLB8958 RESOURCE61561
CLB8959 RESOURCE58094
CLB896 RESOURCE58647
CLB8960 RESOURCE54927
CLB8961 RESOURCE45203
CLB8962 RESOURCE56408
CLB8963 RESOURCE50069
CLB8964 RESOURCE47578
CLB8965 RESOURCE60067
CLB8966 RESOURCE61544
CLB8967 RESOURCE61118
CLB8968 RESOURCE61068
CLB8969 RESOURCE60033
CLB897 RESOURCE67090
CLB8970 RESOURCE56379
CLB8971 RESOURCE64038
CLB8972 RESOURCE33544
CLB8973 RESOURCE44071
CLB8974 RESOURCE65105
CLB8975 RESOURCE55406
CLB8976 RESOURCE59540
CLB8977 RESOURCE62620
CLB8978 RESOURCE61557
CLB8979 RESOURCE44080
CLB898 RESOURCE68056
CLB8980 RESOURCE61074
CLB8981 RESOURCE57420
CLB8982 RESOURCE39998
CLB8983 RESOURCE44798
CLB8984 RESOURCE50152
CLB8985 RESOURCE60008
CLB8986 RESOURCE59528
CLB8987 RESOURCE59055
CLB8988 RESOURCE59059
CLB8989 RESOURCE60492
CLB899 RESOURCE50606
CLB8990 RESOURCE41431
CLB8991 RESOURCE47100
CLB8992 RESOURCE51946
CLB8993 RESOURCE42472
CLB8994 RESOURCE43597
CLB8995 RESOURCE67029
CLB8996 RESOURCE68469
CLB8997 RESOURCE54446
CLB8998 RESOURCE66064
CLB8999 RESOURCE66534
CLB9 RESOURCE3147
CLB90 RESOURCE15238
CLB900 RESOURCE11053
CLB9000 RESOURCE69414
CLB9001 RESOURCE61530
CLB9002 RESOURCE61542
CLB9003 RESOURCE61543
CLB9004 RESOURCE58093
CLB9005 RESOURCE60012
CLB9006 RESOURCE63096
CLB9007 RESOURCE53502
CLB9008 RESOURCE55883
CLB9009 RESOURCE50502
CLB901 RESOURCE60572
CLB9010 RESOURCE52524
CLB9011 RESOURCE60023
CLB9012 RESOURCE60030
CLB9013 RESOURCE60497
CLB9014 RESOURCE53000
CLB9015 RESOURCE65586
CLB9016 RESOURCE50479
CLB9017 RESOURCE54926
CLB9018 RESOURCE63082
CLB9019 RESOURCE62601
CLB902 RESOURCE58170
CLB9020 RESOURCE60490
CLB9021 RESOURCE47167
CLB9022 RESOURCE42553
CLB9023 RESOURCE42101
CLB9024 RESOURCE64535
CLB9025 RESOURCE60499
CLB9026 RESOURCE54951
CLB9027 RESOURCE68980
CLB9028 RESOURCE54474
CLB9029 RESOURCE49586
CLB903 RESOURCE61660
CLB9030 RESOURCE60479
CLB9031 RESOURCE49555
CLB9032 RESOURCE55888
CLB9033 RESOURCE55408
CLB9034 RESOURCE66543
CLB9035 RESOURCE65583
CLB9036 RESOURCE35543
CLB9037 RESOURCE53026
CLB9038 RESOURCE56937
CLB9039 RESOURCE56935
CLB904 RESOURCE67584
CLB9040 RESOURCE50978
CLB9041 RESOURCE43132
CLB9042 RESOURCE44065
CLB9043 RESOURCE60465
CLB9044 RESOURCE58097
CLB9045 RESOURCE57421
CLB9046 RESOURCE58569
CLB9047 RESOURCE64541
CLB9048 RESOURCE59551
CLB9049 RESOURCE62617
CLB905 RESOURCE64113
CLB9050 RESOURCE38045
CLB9051 RESOURCE51476
CLB9052 RESOURCE45136
CLB9053 RESOURCE43587
CLB9054 RESOURCE58601
CLB9055 RESOURCE51016
CLB9056 RESOURCE53007
CLB9057 RESOURCE56944
CLB9058 RESOURCE64028
CLB9059 RESOURCE50989
CLB906 RESOURCE28219
CLB9060 RESOURCE50062
CLB9061 RESOURCE59052
CLB9062 RESOURCE59053
CLB9063 RESOURCE52503
CLB9064 RESOURCE46567
CLB9065 RESOURCE46617
CLB9066 RESOURCE58583
CLB9067 RESOURCE68455
CLB9068 RESOURCE67539
CLB9069 RESOURCE67974
CLB907 RESOURCE49637
CLB9070 RESOURCE50527
CLB9071 RESOURCE53045
CLB9072 RESOURCE60534
CLB9073 RESOURCE66544
CLB9074 RESOURCE61067
CLB9075 RESOURCE55903
CLB9076 RESOURCE56359
CLB9077 RESOURCE56358
CLB9078 RESOURCE61546
CLB9079 RESOURCE55897
CLB908 RESOURCE40510
CLB9080 RESOURCE55407
CLB9081 RESOURCE61084
CLB9082 RESOURCE50021
CLB9083 RESOURCE63579
CLB9084 RESOURCE63572
CLB9085 RESOURCE66078
CLB9086 RESOURCE65588
CLB9087 RESOURCE50051
CLB9088 RESOURCE50056
CLB9089 RESOURCE63565
CLB909 RESOURCE54042
CLB9090 RESOURCE57425
CLB9091 RESOURCE67530
CLB9092 RESOURCE60493
CLB9093 RESOURCE59049
CLB9094 RESOURCE54484
CLB9095 RESOURCE61559
CLB9096 RESOURCE65572
CLB9097 RESOURCE66552
CLB9098 RESOURCE66072
CLB9099 RESOURCE66073
CLB91 RESOURCE7574
CLB910 RESOURCE42532
CLB9100 RESOURCE67990
CLB9101 RESOURCE38076
CLB9102 RESOURCE61125
CLB9103 RESOURCE54434
CLB9104 RESOURCE54929
CLB9105 RESOURCE66062
CLB9106 RESOURCE62624
CLB9107 RESOURCE63584
CLB9108 RESOURCE64073
CLB9109 RESOURCE61562
CLB911 RESOURCE38606
CLB9110 RESOURCE66075
CLB9111 RESOURCE66555
CLB9112 RESOURCE56370
CLB9113 RESOURCE59060
CLB9114 RESOURCE54445
CLB9115 RESOURCE58579
CLB9116 RESOURCE62600
CLB9117 RESOURCE61568
CLB9118 RESOURCE63576
CLB9119 RESOURCE65563
CLB912 RESOURCE52613
CLB9120 RESOURCE61531
CLB9121 RESOURCE53001
CLB9122 RESOURCE57004
CLB9123 RESOURCE64544
CLB9124 RESOURCE67026
CLB9125 RESOURCE65606
CLB9126 RESOURCE64532
CLB9127 RESOURCE64052
CLB9128 RESOURCE55403
CLB9129 RESOURCE59531
CLB913 RESOURCE58644
CLB9130 RESOURCE59530
CLB9131 RESOURCE29111
CLB9132 RESOURCE53989
CLB9133 RESOURCE67987
CLB9134 RESOURCE58109
CLB9135 RESOURCE67028
CLB9136 RESOURCE51010
CLB9137 RESOURCE60002
CLB9138 RESOURCE55397
CLB9139 RESOURCE65582
CLB914 RESOURCE32161
CLB9140 RESOURCE65107
CLB9141 RESOURCE54946
CLB9142 RESOURCE61059
CLB9143 RESOURCE64520
CLB9144 RESOURCE54956
CLB9145 RESOURCE57477
CLB9146 RESOURCE60006
CLB9147 RESOURCE60486
CLB9148 RESOURCE56365
CLB9149 RESOURCE53488
CLB915 RESOURCE29163
CLB9150 RESOURCE59065
CLB9151 RESOURCE52532
CLB9152 RESOURCE66530
CLB9153 RESOURCE58123
CLB9154 RESOURCE59086
CLB9155 RESOURCE60482
CLB9156 RESOURCE58072
CLB9157 RESOURCE67018
CLB9158 RESOURCE67017
CLB9159 RESOURCE55015
CLB916 RESOURCE58168
CLB9160 RESOURCE48164
CLB9161 RESOURCE55882
CLB9162 RESOURCE43178
CLB9163 RESOURCE47581
CLB9164 RESOURCE58589
CLB9165 RESOURCE62599
CLB9166 RESOURCE63559
CLB9167 RESOURCE65568
CLB9168 RESOURCE69425
CLB9169 RESOURCE41979
CLB917 RESOURCE28215
CLB9170 RESOURCE60480
CLB9171 RESOURCE60021
CLB9172 RESOURCE49085
CLB9173 RESOURCE54960
CLB9174 RESOURCE48050
CLB9175 RESOURCE42011
CLB9176 RESOURCE43608
CLB9177 RESOURCE56396
CLB9178 RESOURCE63564
CLB9179 RESOURCE63560
CLB918 RESOURCE61138
CLB9180 RESOURCE66093
CLB9181 RESOURCE66051
CLB9182 RESOURCE66052
CLB9183 RESOURCE66047
CLB9184 RESOURCE47043
CLB9185 RESOURCE51932
CLB9186 RESOURCE62607
CLB9187 RESOURCE51939
CLB9188 RESOURCE51021
CLB9189 RESOURCE54005
CLB919 RESOURCE43194
CLB9190 RESOURCE60448
CLB9191 RESOURCE59025
CLB9192 RESOURCE58095
CLB9193 RESOURCE61539
CLB9194 RESOURCE61540
CLB9195 RESOURCE53487
CLB9196 RESOURCE54462
CLB9197 RESOURCE55909
CLB9198 RESOURCE53494
CLB9199 RESOURCE51940
CLB92 RESOURCE1237
CLB920 RESOURCE61645
CLB9200 RESOURCE58087
CLB9201 RESOURCE59543
CLB9202 RESOURCE68932
CLB9203 RESOURCE60524
CLB9204 RESOURCE48495
CLB9205 RESOURCE64527
CLB9206 RESOURCE67493
CLB9207 RESOURCE53489
CLB9208 RESOURCE59542
CLB9209 RESOURCE62044
CLB921 RESOURCE63164
CLB9210 RESOURCE44134
CLB9211 RESOURCE56963
CLB9212 RESOURCE65584
CLB9213 RESOURCE65103
CLB9214 RESOURCE61600
CLB9215 RESOURCE43172
CLB9216 RESOURCE56940
CLB9217 RESOURCE60013
CLB9218 RESOURCE62595
CLB9219 RESOURCE56960
CLB922 RESOURCE66623
CLB9220 RESOURCE66549
CLB9221 RESOURCE67030
CLB9222 RESOURCE66550
CLB9223 RESOURCE61072
CLB9224 RESOURCE60018
CLB9225 RESOURCE58575
CLB9226 RESOURCE59057
CLB9227 RESOURCE50054
CLB9228 RESOURCE51466
CLB9229 RESOURCE68467
CLB923 RESOURCE42523
CLB9230 RESOURCE55891
CLB9231 RESOURCE56910
CLB9232 RESOURCE45606
CLB9233 RESOURCE50494
CLB9234 RESOURCE68942
CLB9235 RESOURCE48506
CLB9236 RESOURCE68017
CLB9237 RESOURCE53083
CLB9238 RESOURCE69416
CLB9239 RESOURCE53042
CLB924 RESOURCE66142
CLB9240 RESOURCE53010
CLB9241 RESOURCE63090
CLB9242 RESOURCE44116
CLB9243 RESOURCE47079
CLB9244 RESOURCE59538
CLB9245 RESOURCE48486
CLB9246 RESOURCE67980
CLB9247 RESOURCE66061
CLB9248 RESOURCE66542
CLB9249 RESOURCE62030
CLB925 RESOURCE59663
CLB9250 RESOURCE61549
CLB9251 RESOURCE60494
CLB9252 RESOURCE50544
CLB9253 RESOURCE67501
CLB9254 RESOURCE68461
CLB9255 RESOURCE67981
CLB9256 RESOURCE63087
CLB9257 RESOURCE63079
CLB9258 RESOURCE63117
CLB9259 RESOURCE48540
CLB926 RESOURCE50103
CLB9260 RESOURCE58561
CLB9261 RESOURCE52494
CLB9262 RESOURCE50028
CLB9263 RESOURCE58104
CLB9264 RESOURCE61066
CLB9265 RESOURCE62641
CLB9266 RESOURCE60501
CLB9267 RESOURCE51486
CLB9268 RESOURCE43101
CLB9269 RESOURCE63075
CLB927 RESOURCE40972
CLB9270 RESOURCE61055
CLB9271 RESOURCE65580
CLB9272 RESOURCE62604
CLB9273 RESOURCE51520
CLB9274 RESOURCE55467
CLB9275 RESOURCE49066
CLB9276 RESOURCE44652
CLB9277 RESOURCE66058
CLB9278 RESOURCE64523
CLB9279 RESOURCE61552
CLB928 RESOURCE56432
CLB9280 RESOURCE60009
CLB9281 RESOURCE58091
CLB9282 RESOURCE62613
CLB9283 RESOURCE68943
CLB9284 RESOURCE55898
CLB9285 RESOURCE51955
CLB9286 RESOURCE51006
CLB9287 RESOURCE50046
CLB9288 RESOURCE50526
CLB9289 RESOURCE45628
CLB929 RESOURCE64128
CLB9290 RESOURCE56943
CLB9291 RESOURCE52533
CLB9292 RESOURCE53492
CLB9293 RESOURCE49544
CLB9294 RESOURCE67532
CLB9295 RESOURCE51020
CLB9296 RESOURCE60034
CLB9297 RESOURCE67976
CLB9298 RESOURCE67496
CLB9299 RESOURCE47064
CLB93 RESOURCE14760
CLB930 RESOURCE42052
CLB9300 RESOURCE37566
CLB9301 RESOURCE14133
CLB9302 RESOURCE57542
CLB9303 RESOURCE60626
CLB9304 RESOURCE52566
CLB9305 RESOURCE49080
CLB9306 RESOURCE45737
CLB9307 RESOURCE49560
CLB9308 RESOURCE57428
CLB9309 RESOURCE53970
CLB931 RESOURCE63183
CLB9310 RESOURCE56344
CLB9311 RESOURCE48510
CLB9312 RESOURCE50517
CLB9313 RESOURCE46089
CLB9314 RESOURCE47548
CLB9315 RESOURCE46106
CLB9316 RESOURCE46585
CLB9317 RESOURCE48503
CLB9318 RESOURCE46584
CLB9319 RESOURCE49096
CLB932 RESOURCE64606
CLB9320 RESOURCE45624
CLB9321 RESOURCE36471
CLB9322 RESOURCE50522
CLB9323 RESOURCE50044
CLB9324 RESOURCE44068
CLB9325 RESOURCE49562
CLB9326 RESOURCE52521
CLB9327 RESOURCE47545
CLB9328 RESOURCE44088
CLB9329 RESOURCE44665
CLB933 RESOURCE50108
CLB9330 RESOURCE49564
CLB9331 RESOURCE49083
CLB9332 RESOURCE42438
CLB9333 RESOURCE39928
CLB9334 RESOURCE41969
CLB9335 RESOURCE44669
CLB9336 RESOURCE55421
CLB9337 RESOURCE67031
CLB9338 RESOURCE51460
CLB9339 RESOURCE55452
CLB934 RESOURCE48600
CLB9340 RESOURCE55449
CLB9341 RESOURCE54950
CLB9342 RESOURCE67999
CLB9343 RESOURCE56372
CLB9344 RESOURCE62043
CLB9345 RESOURCE54943
CLB9346 RESOURCE42529
CLB9347 RESOURCE49123
CLB9348 RESOURCE66085
CLB9349 RESOURCE32550
CLB935 RESOURCE34646
CLB9350 RESOURCE53524
CLB9351 RESOURCE47031
CLB9352 RESOURCE53006
CLB9353 RESOURCE58096
CLB9354 RESOURCE48531
CLB9355 RESOURCE48071
CLB9356 RESOURCE49609
CLB9357 RESOURCE49112
CLB9358 RESOURCE45618
CLB9359 RESOURCE61565
CLB936 RESOURCE59132
CLB9360 RESOURCE55419
CLB9361 RESOURCE50997
CLB9362 RESOURCE50996
CLB9363 RESOURCE49563
CLB9364 RESOURCE50520
CLB9365 RESOURCE51000
CLB9366 RESOURCE52493
CLB9367 RESOURCE51475
CLB9368 RESOURCE47127
CLB9369 RESOURCE39415
CLB937 RESOURCE65184
CLB9370 RESOURCE41925
CLB9371 RESOURCE39433
CLB9372 RESOURCE62064
CLB9373 RESOURCE53491
CLB9374 RESOURCE51479
CLB9375 RESOURCE43115
CLB9376 RESOURCE54444
CLB9377 RESOURCE39987
CLB9378 RESOURCE42497
CLB9379 RESOURCE30229
CLB938 RESOURCE43692
CLB9380 RESOURCE53486
CLB9381 RESOURCE43168
CLB9382 RESOURCE34579
CLB9383 RESOURCE27052
CLB9384 RESOURCE56941
CLB9385 RESOURCE33557
CLB9386 RESOURCE49101
CLB9387 RESOURCE59547
CLB9388 RESOURCE38520
CLB9389 RESOURCE45589
CLB939 RESOURCE53084
CLB9390 RESOURCE35186
CLB9391 RESOURCE22100
CLB9392 RESOURCE25497
CLB9393 RESOURCE25955
CLB9394 RESOURCE25951
CLB9395 RESOURCE34587
CLB9396 RESOURCE47525
CLB9397 RESOURCE47004
CLB9398 RESOURCE48508
CLB9399 RESOURCE30202
CLB94 RESOURCE9584
CLB940 RESOURCE66143
CLB9400 RESOURCE37532
CLB9401 RESOURCE47059
CLB9402 RESOURCE40906
CLB9403 RESOURCE51485
CLB9404 RESOURCE58133
CLB9405 RESOURCE32505
CLB9406 RESOURCE45111
CLB9407 RESOURCE23531
CLB9408 RESOURCE56949
CLB9409 RESOURCE38019
CLB941 RESOURCE65662
CLB9410 RESOURCE39945
CLB9411 RESOURCE26396
CLB9412 RESOURCE23973
CLB9413 RESOURCE60522
CLB9414 RESOURCE23579
CLB9415 RESOURCE7021
CLB9416 RESOURCE19114
CLB9417 RESOURCE25956
CLB9418 RESOURCE24060
CLB9419 RESOURCE37549
CLB942 RESOURCE65663
CLB9420 RESOURCE60028
CLB9421 RESOURCE54935
CLB9422 RESOURCE22597
CLB9423 RESOURCE60026
CLB9424 RESOURCE32537
CLB9425 RESOURCE31092
CLB9426 RESOURCE32615
CLB9427 RESOURCE51015
CLB9428 RESOURCE22601
CLB9429 RESOURCE40924
CLB943 RESOURCE43213
CLB9430 RESOURCE34613
CLB9431 RESOURCE43607
CLB9432 RESOURCE21546
CLB9433 RESOURCE25554
CLB9434 RESOURCE31057
CLB9435 RESOURCE10492
CLB9436 RESOURCE28142
CLB9437 RESOURCE31614
CLB9438 RESOURCE36091
CLB9439 RESOURCE55893
CLB944 RESOURCE50595
CLB9440 RESOURCE51477
CLB9441 RESOURCE44120
CLB9442 RESOURCE36495
CLB9443 RESOURCE41377
CLB9444 RESOURCE25469
CLB9445 RESOURCE55901
CLB9446 RESOURCE39966
CLB9447 RESOURCE45587
CLB9448 RESOURCE21997
CLB9449 RESOURCE43612
CLB945 RESOURCE51637
CLB9450 RESOURCE43649
CLB9451 RESOURCE12015
CLB9452 RESOURCE21559
CLB9453 RESOURCE40441
CLB9454 RESOURCE36962
CLB9455 RESOURCE20991
CLB9456 RESOURCE38455
CLB9457 RESOURCE24982
CLB9458 RESOURCE16699
CLB9459 RESOURCE13594
CLB946 RESOURCE66161
CLB9460 RESOURCE13202
CLB9461 RESOURCE28629
CLB9462 RESOURCE28613
CLB9463 RESOURCE56371
CLB9464 RESOURCE47050
CLB9465 RESOURCE47971
CLB9466 RESOURCE47054
CLB9467 RESOURCE40866
CLB9468 RESOURCE35599
CLB9469 RESOURCE38987
CLB947 RESOURCE65667
CLB9470 RESOURCE29068
CLB9471 RESOURCE55850
CLB9472 RESOURCE59070
CLB9473 RESOURCE50982
CLB9474 RESOURCE43572
CLB9475 RESOURCE39920
CLB9476 RESOURCE37960
CLB9477 RESOURCE25005
CLB9478 RESOURCE35093
CLB9479 RESOURCE54450
CLB948 RESOURCE66145
CLB9480 RESOURCE59019
CLB9481 RESOURCE46062
CLB9482 RESOURCE38963
CLB9483 RESOURCE40880
CLB9484 RESOURCE45090
CLB9485 RESOURCE40511
CLB9486 RESOURCE26429
CLB9487 RESOURCE21029
CLB9488 RESOURCE32554
CLB9489 RESOURCE56333
CLB949 RESOURCE57022
CLB9490 RESOURCE32044
CLB9491 RESOURCE35967
CLB9492 RESOURCE46039
CLB9493 RESOURCE53002
CLB9494 RESOURCE29730
CLB9495 RESOURCE29148
CLB9496 RESOURCE21080
CLB9497 RESOURCE16167
CLB9498 RESOURCE22610
CLB9499 RESOURCE26428
CLB95 RESOURCE1234
CLB950 RESOURCE56019
CLB9500 RESOURCE21071
CLB9501 RESOURCE36993
CLB9502 RESOURCE23662
CLB9503 RESOURCE24030
CLB9504 RESOURCE28680
CLB9505 RESOURCE27482
CLB9506 RESOURCE38956
CLB9507 RESOURCE25925
CLB9508 RESOURCE55916
CLB9509 RESOURCE29721
CLB951 RESOURCE32623
CLB9510 RESOURCE23565
CLB9511 RESOURCE23533
CLB9512 RESOURCE24920
CLB9513 RESOURCE22593
CLB9514 RESOURCE20528
CLB9515 RESOURCE26418
CLB9516 RESOURCE50993
CLB9517 RESOURCE47977
CLB9518 RESOURCE47529
CLB9519 RESOURCE18064
CLB952 RESOURCE62109
CLB9520 RESOURCE44646
CLB9521 RESOURCE46558
CLB9522 RESOURCE45162
CLB9523 RESOURCE42500
CLB9524 RESOURCE21985
CLB9525 RESOURCE32560
CLB9526 RESOURCE41989
CLB9527 RESOURCE29090
CLB9528 RESOURCE17084
CLB9529 RESOURCE21527
CLB953 RESOURCE69024
CLB9530 RESOURCE51969
CLB9531 RESOURCE53043
CLB9532 RESOURCE16137
CLB9533 RESOURCE20030
CLB9534 RESOURCE23998
CLB9535 RESOURCE25456
CLB9536 RESOURCE27475
CLB9537 RESOURCE39020
CLB9538 RESOURCE34614
CLB9539 RESOURCE41421
CLB954 RESOURCE65661
CLB9540 RESOURCE24014
CLB9541 RESOURCE36084
CLB9542 RESOURCE40943
CLB9543 RESOURCE49072
CLB9544 RESOURCE35583
CLB9545 RESOURCE35098
CLB9546 RESOURCE29771
CLB9547 RESOURCE26413
CLB9548 RESOURCE30666
CLB9549 RESOURCE34072
CLB955 RESOURCE69496
CLB9550 RESOURCE32692
CLB9551 RESOURCE41538
CLB9552 RESOURCE21016
CLB9553 RESOURCE13178
CLB9554 RESOURCE11529
CLB9555 RESOURCE43136
CLB9556 RESOURCE33558
CLB9557 RESOURCE42471
CLB9558 RESOURCE26368
CLB9559 RESOURCE3591
CLB956 RESOURCE69023
CLB9560 RESOURCE15690
CLB9561 RESOURCE28131
CLB9562 RESOURCE53031
CLB9563 RESOURCE37017
CLB9564 RESOURCE34655
CLB9565 RESOURCE21532
CLB9566 RESOURCE14173
CLB9567 RESOURCE17024
CLB9568 RESOURCE2560
CLB9569 RESOURCE31625
CLB957 RESOURCE40503
CLB9570 RESOURCE32136
CLB9571 RESOURCE20608
CLB9572 RESOURCE17638
CLB9573 RESOURCE28542
CLB9574 RESOURCE9003
CLB9575 RESOURCE18489
CLB9576 RESOURCE15662
CLB9577 RESOURCE55414
CLB9578 RESOURCE31120
CLB9579 RESOURCE35556
CLB958 RESOURCE54091
CLB9580 RESOURCE31584
CLB9581 RESOURCE16236
CLB9582 RESOURCE41352
CLB9583 RESOURCE40417
CLB9584 RESOURCE34046
CLB9585 RESOURCE25421
CLB9586 RESOURCE41941
CLB9587 RESOURCE33123
CLB9588 RESOURCE24524
CLB9589 RESOURCE20988
CLB959 RESOURCE53561
CLB9590 RESOURCE21516
CLB9591 RESOURCE24034
CLB9592 RESOURCE15720
CLB9593 RESOURCE35608
CLB9594 RESOURCE39096
CLB9595 RESOURCE30171
CLB9596 RESOURCE20632
CLB9597 RESOURCE22583
CLB9598 RESOURCE29648
CLB9599 RESOURCE10887
CLB96 RESOURCE5079
CLB960 RESOURCE3180
CLB9600 RESOURCE10459
CLB9601 RESOURCE17612
CLB9602 RESOURCE43098
CLB9603 RESOURCE23558
CLB9604 RESOURCE18131
CLB9605 RESOURCE55877
CLB9606 RESOURCE52013
CLB9607 RESOURCE32088
CLB9608 RESOURCE29170
CLB9609 RESOURCE10953
CLB961 RESOURCE63678
CLB9610 RESOURCE25504
CLB9611 RESOURCE28684
CLB9612 RESOURCE35991
CLB9613 RESOURCE39944
CLB9614 RESOURCE32100
CLB9615 RESOURCE32043
CLB9616 RESOURCE33075
CLB9617 RESOURCE14070
CLB9618 RESOURCE22004
CLB9619 RESOURCE27501
CLB962 RESOURCE42535
