CLB1 RESOURCE38899
CLB5970 RESOURCE8459
CLB5971 RESOURCE7498
CLB5972 RESOURCE7984
CLB5973 RESOURCE9035
CLB5974 RESOURCE9040
CLB5975 RESOURCE9999
CLB5976 RESOURCE10479
CLB5977 RESOURCE10000
CLB5978 RESOURCE10472
CLB5979 RESOURCE6058
CLB598 RESOURCE33951
CLB5980 RESOURCE51867
CLB5981 RESOURCE7503
CLB5982 RESOURCE6537
CLB5983 RESOURCE7022
CLB5984 RESOURCE7980
CLB5985 RESOURCE8456
CLB5986 RESOURCE8461
CLB5987 RESOURCE9032
CLB5988 RESOURCE11529
CLB5989 RESOURCE10957
CLB599 RESOURCE28000
CLB5990 RESOURCE9996
CLB5991 RESOURCE10471
CLB5992 RESOURCE10470
CLB5993 RESOURCE10469
CLB5994 RESOURCE9994
CLB5995 RESOURCE9036
CLB5996 RESOURCE13162
CLB5997 RESOURCE7500
CLB5998 RESOURCE7020
CLB5999 RESOURCE6055
CLB6 RESOURCE41294
CLB60 RESOURCE46473
CLB600 RESOURCE32415
CLB6000 RESOURCE9509
CLB6001 RESOURCE9514
CLB6002 RESOURCE50905
CLB6003 RESOURCE51385
CLB6004 RESOURCE6061
CLB6005 RESOURCE6054
CLB6006 RESOURCE5581
CLB6007 RESOURCE5579
CLB6008 RESOURCE6542
CLB6009 RESOURCE6539
CLB601 RESOURCE31938
CLB6010 RESOURCE51864
CLB6011 RESOURCE6549
CLB6012 RESOURCE3093
CLB6013 RESOURCE3094
CLB6014 RESOURCE7507
CLB6015 RESOURCE7987
CLB6016 RESOURCE5583
CLB6017 RESOURCE5587
CLB6018 RESOURCE6067
CLB6019 RESOURCE5588
CLB602 RESOURCE32420
CLB6020 RESOURCE5011
CLB6021 RESOURCE2599
CLB6022 RESOURCE6068
CLB6023 RESOURCE5590
CLB6024 RESOURCE50909
CLB6025 RESOURCE7026
CLB6026 RESOURCE6064
CLB6027 RESOURCE6545
CLB6028 RESOURCE6544
CLB6029 RESOURCE5010
CLB603 RESOURCE31460
CLB6030 RESOURCE4530
CLB6031 RESOURCE5007
CLB6032 RESOURCE50910
CLB6033 RESOURCE52445
CLB6034 RESOURCE50430
CLB6035 RESOURCE51870
CLB6036 RESOURCE6070
CLB6037 RESOURCE6071
CLB6038 RESOURCE50431
CLB6039 RESOURCE5014
CLB604 RESOURCE32900
CLB6040 RESOURCE49949
CLB6041 RESOURCE24978
CLB6042 RESOURCE5592
CLB6043 RESOURCE2137
CLB6044 RESOURCE1657
CLB6045 RESOURCE2135
CLB6046 RESOURCE4036
CLB6047 RESOURCE217
CLB6048 RESOURCE1177
CLB6049 RESOURCE2596
CLB605 RESOURCE57344
CLB6050 RESOURCE4515
CLB6051 RESOURCE4051
CLB6052 RESOURCE5015
CLB6053 RESOURCE5016
CLB6054 RESOURCE6072
CLB6055 RESOURCE20569
CLB6056 RESOURCE20571
CLB6057 RESOURCE19609
CLB6058 RESOURCE21528
CLB6059 RESOURCE20089
CLB606 RESOURCE29538
CLB6060 RESOURCE52926
CLB6061 RESOURCE22008
CLB6062 RESOURCE20565
CLB6063 RESOURCE22006
CLB6064 RESOURCE21525
CLB6065 RESOURCE22005
CLB6066 RESOURCE22581
CLB6067 RESOURCE22004
CLB6068 RESOURCE21043
CLB6069 RESOURCE22580
CLB607 RESOURCE28962
CLB6070 RESOURCE26422
CLB6071 RESOURCE25462
CLB6072 RESOURCE24022
CLB6073 RESOURCE23062
CLB6074 RESOURCE24502
CLB6075 RESOURCE24981
CLB6076 RESOURCE23059
CLB6077 RESOURCE22001
CLB6078 RESOURCE21521
CLB6079 RESOURCE24019
CLB608 RESOURCE57347
CLB6080 RESOURCE24499
CLB6081 RESOURCE24980
CLB6082 RESOURCE24498
CLB6083 RESOURCE26425
CLB6084 RESOURCE27476
CLB6085 RESOURCE25460
CLB6086 RESOURCE26420
CLB6087 RESOURCE24977
CLB6088 RESOURCE25457
CLB6089 RESOURCE24496
CLB609 RESOURCE30014
CLB6090 RESOURCE26419
CLB6091 RESOURCE24014
CLB6092 RESOURCE18541
CLB6093 RESOURCE23053
CLB6094 RESOURCE24976
CLB6095 RESOURCE19112
CLB6096 RESOURCE25456
CLB6097 RESOURCE24503
CLB6098 RESOURCE25936
CLB6099 RESOURCE27475
CLB61 RESOURCE46953
CLB610 RESOURCE30982
CLB6100 RESOURCE24975
CLB6101 RESOURCE14696
CLB6102 RESOURCE15177
CLB6103 RESOURCE15657
CLB6104 RESOURCE52443
CLB6105 RESOURCE18057
CLB6106 RESOURCE18536
CLB6107 RESOURCE19592
CLB6108 RESOURCE21993
CLB6109 RESOURCE14121
CLB611 RESOURCE32901
CLB6110 RESOURCE14120
CLB6111 RESOURCE13171
CLB6112 RESOURCE13172
CLB6113 RESOURCE19123
CLB6114 RESOURCE23050
CLB6115 RESOURCE13165
CLB6116 RESOURCE12679
CLB6117 RESOURCE14695
CLB6118 RESOURCE12682
CLB6119 RESOURCE12677
CLB612 RESOURCE30504
CLB6120 RESOURCE13643
CLB6121 RESOURCE14124
CLB6122 RESOURCE13164
CLB6123 RESOURCE12005
CLB6124 RESOURCE13161
CLB6125 RESOURCE15174
CLB6126 RESOURCE12688
CLB6127 RESOURCE17095
CLB6128 RESOURCE17575
CLB6129 RESOURCE17574
CLB613 RESOURCE27330
CLB6130 RESOURCE18535
CLB6131 RESOURCE16629
CLB6132 RESOURCE12693
CLB6133 RESOURCE49948
CLB6134 RESOURCE14709
CLB6135 RESOURCE49468
CLB6136 RESOURCE16148
CLB6137 RESOURCE16613
CLB6138 RESOURCE15187
CLB6139 RESOURCE49469
CLB614 RESOURCE28007
CLB6140 RESOURCE15188
CLB6141 RESOURCE50428
CLB6142 RESOURCE14128
CLB6143 RESOURCE20072
CLB6144 RESOURCE20551
CLB6145 RESOURCE19110
CLB6146 RESOURCE47929
CLB6147 RESOURCE24974
CLB6148 RESOURCE20071
CLB6149 RESOURCE13647
CLB615 RESOURCE28008
CLB6150 RESOURCE15652
CLB6151 RESOURCE14127
CLB6152 RESOURCE13155
CLB6153 RESOURCE18572
CLB6154 RESOURCE47451
CLB6155 RESOURCE47928
CLB6156 RESOURCE25455
CLB6157 RESOURCE13679
CLB6158 RESOURCE19133
CLB6159 RESOURCE25454
CLB616 RESOURCE28968
CLB6160 RESOURCE17116
CLB6161 RESOURCE17597
CLB6162 RESOURCE18533
CLB6163 RESOURCE47931
CLB6164 RESOURCE21511
CLB6165 RESOURCE46971
CLB6166 RESOURCE24492
CLB6167 RESOURCE48412
CLB6168 RESOURCE21034
CLB6169 RESOURCE9508
CLB617 RESOURCE28488
CLB6170 RESOURCE46972
CLB6171 RESOURCE25934
CLB6172 RESOURCE20564
CLB6173 RESOURCE25933
CLB6174 RESOURCE21524
CLB6175 RESOURCE26414
CLB6176 RESOURCE25453
CLB6177 RESOURCE47935
CLB6178 RESOURCE12003
CLB6179 RESOURCE26413
CLB618 RESOURCE33381
CLB6180 RESOURCE26415
CLB6181 RESOURCE28147
CLB6182 RESOURCE29106
CLB6183 RESOURCE26990
CLB6184 RESOURCE24497
CLB6185 RESOURCE24971
CLB6186 RESOURCE36946
CLB6187 RESOURCE26412
CLB6188 RESOURCE25451
CLB6189 RESOURCE26991
CLB619 RESOURCE35874
CLB6190 RESOURCE26989
CLB6191 RESOURCE27470
CLB6192 RESOURCE26988
CLB6193 RESOURCE28145
CLB6194 RESOURCE28625
CLB6195 RESOURCE24489
CLB6196 RESOURCE26987
CLB6197 RESOURCE26411
CLB6198 RESOURCE24016
CLB6199 RESOURCE28623
CLB62 RESOURCE47434
CLB620 RESOURCE33956
CLB6200 RESOURCE26986
CLB6201 RESOURCE28622
CLB6202 RESOURCE27467
CLB6203 RESOURCE24488
CLB6204 RESOURCE29681
CLB6205 RESOURCE27466
CLB6206 RESOURCE29103
CLB6207 RESOURCE47927
CLB6208 RESOURCE29680
CLB6209 RESOURCE30160
CLB621 RESOURCE33954
CLB6210 RESOURCE30159
CLB6211 RESOURCE30641
CLB6212 RESOURCE27465
CLB6213 RESOURCE29678
CLB6214 RESOURCE26985
CLB6215 RESOURCE29100
CLB6216 RESOURCE29105
CLB6217 RESOURCE28619
CLB6218 RESOURCE23539
CLB6219 RESOURCE24979
CLB622 RESOURCE34914
CLB6220 RESOURCE25463
CLB6221 RESOURCE29099
CLB6222 RESOURCE24982
CLB6223 RESOURCE27464
CLB6224 RESOURCE26407
CLB6225 RESOURCE31120
CLB6226 RESOURCE53880
CLB6227 RESOURCE24967
CLB6228 RESOURCE26418
CLB6229 RESOURCE53406
CLB623 RESOURCE34432
CLB6230 RESOURCE30639
CLB6231 RESOURCE29677
CLB6232 RESOURCE30157
CLB6233 RESOURCE53407
CLB6234 RESOURCE25458
CLB6235 RESOURCE52446
CLB6236 RESOURCE25937
CLB6237 RESOURCE53402
CLB6238 RESOURCE52922
CLB6239 RESOURCE54361
CLB624 RESOURCE34915
CLB6240 RESOURCE53403
CLB6241 RESOURCE53882
CLB6242 RESOURCE54359
CLB6243 RESOURCE25418
CLB6244 RESOURCE24938
CLB6245 RESOURCE22539
CLB6246 RESOURCE25899
CLB6247 RESOURCE25897
CLB6248 RESOURCE26955
CLB6249 RESOURCE25900
CLB625 RESOURCE33953
CLB6250 RESOURCE25908
CLB6251 RESOURCE25429
CLB6252 RESOURCE26965
CLB6253 RESOURCE26954
CLB6254 RESOURCE21483
CLB6255 RESOURCE20526
CLB6256 RESOURCE21004
CLB6257 RESOURCE20522
CLB6258 RESOURCE19566
CLB6259 RESOURCE19086
CLB626 RESOURCE57345
CLB6260 RESOURCE19571
CLB6261 RESOURCE18032
CLB6262 RESOURCE19564
CLB6263 RESOURCE18507
CLB6264 RESOURCE20048
CLB6265 RESOURCE20525
CLB6266 RESOURCE17069
CLB6267 RESOURCE20044
CLB6268 RESOURCE21006
CLB6269 RESOURCE15151
CLB627 RESOURCE33382
CLB6270 RESOURCE14094
CLB6271 RESOURCE13134
CLB6272 RESOURCE14092
CLB6273 RESOURCE21485
CLB6274 RESOURCE23502
CLB6275 RESOURCE24461
CLB6276 RESOURCE21488
CLB6277 RESOURCE21007
CLB6278 RESOURCE20527
CLB6279 RESOURCE20524
CLB628 RESOURCE32902
CLB6280 RESOURCE20528
CLB6281 RESOURCE21490
CLB6282 RESOURCE22542
CLB6283 RESOURCE22540
CLB6284 RESOURCE24941
CLB6285 RESOURCE23980
CLB6286 RESOURCE24943
CLB6287 RESOURCE25902
CLB6288 RESOURCE24464
CLB6289 RESOURCE25423
CLB629 RESOURCE35876
CLB6290 RESOURCE23499
CLB6291 RESOURCE25420
CLB6292 RESOURCE25438
CLB6293 RESOURCE21482
CLB6294 RESOURCE23978
CLB6295 RESOURCE21003
CLB6296 RESOURCE22537
CLB6297 RESOURCE23497
CLB6298 RESOURCE28107
CLB6299 RESOURCE21484
CLB63 RESOURCE45514
CLB630 RESOURCE34437
CLB6300 RESOURCE21963
CLB6301 RESOURCE21493
CLB6302 RESOURCE21972
CLB6303 RESOURCE20533
CLB6304 RESOURCE20054
CLB6305 RESOURCE22549
CLB6306 RESOURCE21009
CLB6307 RESOURCE19574
CLB6308 RESOURCE23503
CLB6309 RESOURCE23983
CLB631 RESOURCE35398
CLB6310 RESOURCE23022
CLB6311 RESOURCE24465
CLB6312 RESOURCE23979
CLB6313 RESOURCE23498
CLB6314 RESOURCE28597
CLB6315 RESOURCE24948
CLB6316 RESOURCE28595
CLB6317 RESOURCE23510
CLB6318 RESOURCE23028
CLB6319 RESOURCE23508
CLB632 RESOURCE34917
CLB6320 RESOURCE23029
CLB6321 RESOURCE58481
CLB6322 RESOURCE22546
CLB6323 RESOURCE25413
CLB6324 RESOURCE26375
CLB6325 RESOURCE26372
CLB6326 RESOURCE23972
CLB6327 RESOURCE24455
CLB6328 RESOURCE25894
CLB6329 RESOURCE16597
CLB633 RESOURCE33959
CLB6330 RESOURCE13618
CLB6331 RESOURCE16598
CLB6332 RESOURCE17559
CLB6333 RESOURCE6997
CLB6334 RESOURCE6998
CLB6335 RESOURCE13144
CLB6336 RESOURCE13621
CLB6337 RESOURCE15157
CLB6338 RESOURCE15158
CLB6339 RESOURCE15635
CLB634 RESOURCE56867
CLB6340 RESOURCE18037
CLB6341 RESOURCE17077
CLB6342 RESOURCE18518
CLB6343 RESOURCE18035
CLB6344 RESOURCE20049
CLB6345 RESOURCE20529
CLB6346 RESOURCE19569
CLB6347 RESOURCE19089
CLB6348 RESOURCE14679
CLB6349 RESOURCE15640
CLB635 RESOURCE35877
CLB6350 RESOURCE13623
CLB6351 RESOURCE13141
CLB6352 RESOURCE15636
CLB6353 RESOURCE15156
CLB6354 RESOURCE14674
CLB6355 RESOURCE14100
CLB6356 RESOURCE15630
CLB6357 RESOURCE16595
CLB6358 RESOURCE15155
CLB6359 RESOURCE13140
CLB636 RESOURCE36356
CLB6360 RESOURCE16120
CLB6361 RESOURCE16599
CLB6362 RESOURCE14677
CLB6363 RESOURCE18521
CLB6364 RESOURCE14099
CLB6365 RESOURCE17078
CLB6366 RESOURCE23025
CLB6367 RESOURCE23026
CLB6368 RESOURCE22521
CLB6369 RESOURCE21015
CLB637 RESOURCE34920
CLB6370 RESOURCE20055
CLB6371 RESOURCE24471
CLB6372 RESOURCE23031
CLB6373 RESOURCE23507
CLB6374 RESOURCE24466
CLB6375 RESOURCE23986
CLB6376 RESOURCE32050
CLB6377 RESOURCE32530
CLB6378 RESOURCE32051
CLB6379 RESOURCE34065
CLB638 RESOURCE35881
CLB6380 RESOURCE35504
CLB6381 RESOURCE35026
CLB6382 RESOURCE58004
CLB6383 RESOURCE26389
CLB6384 RESOURCE32054
CLB6385 RESOURCE32532
CLB6386 RESOURCE33491
CLB6387 RESOURCE33007
CLB6388 RESOURCE32527
CLB6389 RESOURCE33008
CLB639 RESOURCE32903
CLB6390 RESOURCE26390
CLB6391 RESOURCE24947
CLB6392 RESOURCE24952
CLB6393 RESOURCE24953
CLB6394 RESOURCE55802
CLB6395 RESOURCE23991
CLB6396 RESOURCE23971
CLB6397 RESOURCE37523
CLB6398 RESOURCE28119
CLB6399 RESOURCE25432
CLB64 RESOURCE47436
CLB640 RESOURCE35873
CLB6400 RESOURCE24467
CLB6401 RESOURCE24473
CLB6402 RESOURCE54357
CLB6403 RESOURCE24474
CLB6404 RESOURCE23512
CLB6405 RESOURCE23032
CLB6406 RESOURCE23034
CLB6407 RESOURCE22553
CLB6408 RESOURCE25433
CLB6409 RESOURCE23995
CLB641 RESOURCE36354
CLB6410 RESOURCE24475
CLB6411 RESOURCE21497
CLB6412 RESOURCE20058
CLB6413 RESOURCE20543
CLB6414 RESOURCE20056
CLB6415 RESOURCE7951
CLB6416 RESOURCE58005
CLB6417 RESOURCE9007
CLB6418 RESOURCE20547
CLB6419 RESOURCE21970
CLB642 RESOURCE36352
CLB6420 RESOURCE21968
CLB6421 RESOURCE23985
CLB6422 RESOURCE24945
CLB6423 RESOURCE22545
CLB6424 RESOURCE23024
CLB6425 RESOURCE13138
CLB6426 RESOURCE13136
CLB6427 RESOURCE13615
CLB6428 RESOURCE12658
CLB6429 RESOURCE31567
CLB643 RESOURCE36353
CLB6430 RESOURCE30604
CLB6431 RESOURCE30605
CLB6432 RESOURCE31568
CLB6433 RESOURCE16109
CLB6434 RESOURCE15624
CLB6435 RESOURCE16584
CLB6436 RESOURCE15142
CLB6437 RESOURCE30124
CLB6438 RESOURCE30603
CLB6439 RESOURCE30126
CLB644 RESOURCE36836
CLB6440 RESOURCE18030
CLB6441 RESOURCE32052
CLB6442 RESOURCE58007
CLB6443 RESOURCE31571
CLB6444 RESOURCE31094
CLB6445 RESOURCE30132
CLB6446 RESOURCE30131
CLB6447 RESOURCE30610
CLB6448 RESOURCE33489
CLB6449 RESOURCE33493
CLB645 RESOURCE56866
CLB6450 RESOURCE33488
CLB6451 RESOURCE30129
CLB6452 RESOURCE31090
CLB6453 RESOURCE29651
CLB6454 RESOURCE29072
CLB6455 RESOURCE29075
CLB6456 RESOURCE28594
CLB6457 RESOURCE28112
CLB6458 RESOURCE29653
CLB6459 RESOURCE58486
CLB646 RESOURCE36837
CLB6460 RESOURCE28114
CLB6461 RESOURCE28118
CLB6462 RESOURCE29077
CLB6463 RESOURCE28600
CLB6464 RESOURCE29078
CLB6465 RESOURCE28593
CLB6466 RESOURCE28101
CLB6467 RESOURCE28590
CLB6468 RESOURCE28589
CLB6469 RESOURCE28104
CLB647 RESOURCE36357
CLB6470 RESOURCE29645
CLB6471 RESOURCE31569
CLB6472 RESOURCE32529
CLB6473 RESOURCE33010
CLB6474 RESOURCE29650
CLB6475 RESOURCE16592
CLB6476 RESOURCE17552
CLB6477 RESOURCE18510
CLB6478 RESOURCE29648
CLB6479 RESOURCE30607
CLB648 RESOURCE37408
CLB6480 RESOURCE16112
CLB6481 RESOURCE31086
CLB6482 RESOURCE56852
CLB6483 RESOURCE30608
CLB6484 RESOURCE56850
CLB6485 RESOURCE29646
CLB6486 RESOURCE26951
CLB6487 RESOURCE26953
CLB6488 RESOURCE25414
CLB6489 RESOURCE27433
CLB649 RESOURCE35872
CLB6490 RESOURCE28106
CLB6491 RESOURCE29067
CLB6492 RESOURCE26952
CLB6493 RESOURCE28105
CLB6494 RESOURCE28587
CLB6495 RESOURCE29643
CLB6496 RESOURCE27432
CLB6497 RESOURCE56853
CLB6498 RESOURCE29641
CLB6499 RESOURCE26949
CLB65 RESOURCE45995
CLB650 RESOURCE34922
CLB6500 RESOURCE27429
CLB6501 RESOURCE20996
CLB6502 RESOURCE19088
CLB6503 RESOURCE18034
CLB6504 RESOURCE20050
CLB6505 RESOURCE26382
CLB6506 RESOURCE57333
CLB6507 RESOURCE26964
CLB6508 RESOURCE24937
CLB6509 RESOURCE23968
CLB651 RESOURCE31944
CLB6510 RESOURCE25416
CLB6511 RESOURCE29652
CLB6512 RESOURCE30134
CLB6513 RESOURCE29656
CLB6514 RESOURCE25426
CLB6515 RESOURCE15634
CLB6516 RESOURCE56849
CLB6517 RESOURCE23506
CLB6518 RESOURCE11985
CLB6519 RESOURCE27446
CLB652 RESOURCE31945
CLB6520 RESOURCE27444
CLB6521 RESOURCE24936
CLB6522 RESOURCE24935
CLB6523 RESOURCE24934
CLB6524 RESOURCE25412
CLB6525 RESOURCE22551
CLB6526 RESOURCE12656
CLB6527 RESOURCE11986
CLB6528 RESOURCE12650
CLB6529 RESOURCE13129
CLB653 RESOURCE32905
CLB6530 RESOURCE13612
CLB6531 RESOURCE11507
CLB6532 RESOURCE10931
CLB6533 RESOURCE15152
CLB6534 RESOURCE8428
CLB6535 RESOURCE7465
CLB6536 RESOURCE7463
CLB6537 RESOURCE16108
CLB6538 RESOURCE11502
CLB6539 RESOURCE9009
CLB654 RESOURCE38374
CLB6540 RESOURCE25905
CLB6541 RESOURCE26385
CLB6542 RESOURCE57335
CLB6543 RESOURCE30615
CLB6544 RESOURCE31575
CLB6545 RESOURCE26388
CLB6546 RESOURCE20043
CLB6547 RESOURCE19082
CLB6548 RESOURCE19092
CLB6549 RESOURCE20052
CLB655 RESOURCE40777
CLB6550 RESOURCE16594
CLB6551 RESOURCE54365
CLB6552 RESOURCE19097
CLB6553 RESOURCE19578
CLB6554 RESOURCE19095
CLB6555 RESOURCE56275
CLB6556 RESOURCE15161
CLB6557 RESOURCE15160
CLB6558 RESOURCE18039
CLB6559 RESOURCE19094
CLB656 RESOURCE30025
CLB6560 RESOURCE12659
CLB6561 RESOURCE16114
CLB6562 RESOURCE17554
CLB6563 RESOURCE16113
CLB6564 RESOURCE17555
CLB6565 RESOURCE20534
CLB6566 RESOURCE18036
CLB6567 RESOURCE55806
CLB6568 RESOURCE21492
CLB6569 RESOURCE11512
CLB657 RESOURCE41832
CLB6570 RESOURCE21016
CLB6571 RESOURCE28102
CLB6572 RESOURCE56276
CLB6573 RESOURCE16121
CLB6574 RESOURCE17081
CLB6575 RESOURCE18041
CLB6576 RESOURCE17560
CLB6577 RESOURCE54837
CLB6578 RESOURCE26962
CLB6579 RESOURCE17072
CLB658 RESOURCE41834
CLB6580 RESOURCE21971
CLB6581 RESOURCE14673
CLB6582 RESOURCE53887
CLB6583 RESOURCE16111
CLB6584 RESOURCE17080
CLB6585 RESOURCE17557
CLB6586 RESOURCE17556
CLB6587 RESOURCE18042
CLB6588 RESOURCE56277
CLB6589 RESOURCE19084
CLB659 RESOURCE41831
CLB6590 RESOURCE15145
CLB6591 RESOURCE17561
CLB6592 RESOURCE56279
CLB6593 RESOURCE20538
CLB6594 RESOURCE21017
CLB6595 RESOURCE56280
CLB6596 RESOURCE19099
CLB6597 RESOURCE20059
CLB6598 RESOURCE20540
CLB6599 RESOURCE21977
CLB66 RESOURCE45994
CLB660 RESOURCE48365
CLB6600 RESOURCE21020
CLB6601 RESOURCE16122
CLB6602 RESOURCE17079
CLB6603 RESOURCE54836
CLB6604 RESOURCE21494
CLB6605 RESOURCE23030
CLB6606 RESOURCE23511
CLB6607 RESOURCE18506
CLB6608 RESOURCE55314
CLB6609 RESOURCE23495
CLB661 RESOURCE47404
CLB6610 RESOURCE34545
CLB6611 RESOURCE21965
CLB6612 RESOURCE22554
CLB6613 RESOURCE24940
CLB6614 RESOURCE26380
CLB6615 RESOURCE22535
CLB6616 RESOURCE24459
CLB6617 RESOURCE20523
CLB6618 RESOURCE22534
CLB6619 RESOURCE25909
CLB662 RESOURCE47882
CLB6620 RESOURCE54356
CLB6621 RESOURCE27441
CLB6622 RESOURCE27442
CLB6623 RESOURCE27439
CLB6624 RESOURCE26958
CLB6625 RESOURCE27449
CLB6626 RESOURCE26971
CLB6627 RESOURCE10938
CLB6628 RESOURCE10937
CLB6629 RESOURCE26967
CLB663 RESOURCE46444
CLB6630 RESOURCE55316
CLB6631 RESOURCE26968
CLB6632 RESOURCE26957
CLB6633 RESOURCE28109
CLB6634 RESOURCE28111
CLB6635 RESOURCE29082
CLB6636 RESOURCE28117
CLB6637 RESOURCE29066
CLB6638 RESOURCE28592
CLB6639 RESOURCE29649
CLB664 RESOURCE48364
CLB6640 RESOURCE29657
CLB6641 RESOURCE28586
CLB6642 RESOURCE28588
CLB6643 RESOURCE26956
CLB6644 RESOURCE27436
CLB6645 RESOURCE25913
CLB6646 RESOURCE26393
CLB6647 RESOURCE25434
CLB6648 RESOURCE28103
CLB6649 RESOURCE25892
CLB665 RESOURCE43949
CLB6650 RESOURCE54355
CLB6651 RESOURCE29647
CLB6652 RESOURCE28121
CLB6653 RESOURCE56278
CLB6654 RESOURCE30128
CLB6655 RESOURCE27452
CLB6656 RESOURCE27435
CLB6657 RESOURCE15631
CLB6658 RESOURCE23494
CLB6659 RESOURCE30622
CLB666 RESOURCE45003
CLB6660 RESOURCE20999
CLB6661 RESOURCE29670
CLB6662 RESOURCE54839
CLB6663 RESOURCE14671
CLB6664 RESOURCE14095
CLB6665 RESOURCE54851
CLB6666 RESOURCE14106
CLB6667 RESOURCE17068
CLB6668 RESOURCE35506
CLB6669 RESOURCE35507
CLB667 RESOURCE47403
CLB6670 RESOURCE34546
CLB6671 RESOURCE30130
CLB6672 RESOURCE33006
CLB6673 RESOURCE25916
CLB6674 RESOURCE21495
CLB6675 RESOURCE23514
CLB6676 RESOURCE55333
CLB6677 RESOURCE57336
CLB6678 RESOURCE9001
CLB6679 RESOURCE6024
CLB668 RESOURCE60410
CLB6680 RESOURCE9963
CLB6681 RESOURCE15629
CLB6682 RESOURCE14670
CLB6683 RESOURCE17548
CLB6684 RESOURCE15144
CLB6685 RESOURCE17065
CLB6686 RESOURCE17545
CLB6687 RESOURCE18024
CLB6688 RESOURCE18025
CLB6689 RESOURCE19551
CLB669 RESOURCE43945
CLB6690 RESOURCE18027
CLB6691 RESOURCE7942
CLB6692 RESOURCE6022
CLB6693 RESOURCE6503
CLB6694 RESOURCE6983
CLB6695 RESOURCE6023
CLB6696 RESOURCE18028
CLB6697 RESOURCE9956
CLB6698 RESOURCE8418
CLB6699 RESOURCE18499
CLB67 RESOURCE45034
CLB670 RESOURCE35400
CLB6700 RESOURCE9955
CLB6701 RESOURCE9473
CLB6702 RESOURCE55318
CLB6703 RESOURCE8419
CLB6704 RESOURCE8998
CLB6705 RESOURCE21477
CLB6706 RESOURCE10917
CLB6707 RESOURCE20517
CLB6708 RESOURCE19557
CLB6709 RESOURCE18017
CLB671 RESOURCE36361
CLB6710 RESOURCE16577
CLB6711 RESOURCE18016
CLB6712 RESOURCE17535
CLB6713 RESOURCE17058
CLB6714 RESOURCE20513
CLB6715 RESOURCE23969
CLB6716 RESOURCE17547
CLB6717 RESOURCE21480
CLB6718 RESOURCE6504
CLB6719 RESOURCE20040
CLB672 RESOURCE59451
CLB6720 RESOURCE21959
CLB6721 RESOURCE20997
CLB6722 RESOURCE21479
CLB6723 RESOURCE19560
CLB6724 RESOURCE23013
CLB6725 RESOURCE22528
CLB6726 RESOURCE21955
CLB6727 RESOURCE19559
CLB6728 RESOURCE19558
CLB6729 RESOURCE19080
CLB673 RESOURCE42987
CLB6730 RESOURCE19079
CLB6731 RESOURCE23491
CLB6732 RESOURCE13133
CLB6733 RESOURCE13610
CLB6734 RESOURCE14088
CLB6735 RESOURCE9480
CLB6736 RESOURCE10444
CLB6737 RESOURCE8425
CLB6738 RESOURCE7466
CLB6739 RESOURCE6985
CLB674 RESOURCE43466
CLB6740 RESOURCE6984
CLB6741 RESOURCE6501
CLB6742 RESOURCE19078
CLB6743 RESOURCE24932
CLB6744 RESOURCE23492
CLB6745 RESOURCE54838
CLB6746 RESOURCE22536
CLB6747 RESOURCE25411
CLB6748 RESOURCE19075
CLB6749 RESOURCE18018
CLB675 RESOURCE42314
CLB6750 RESOURCE18021
CLB6751 RESOURCE16580
CLB6752 RESOURCE19076
CLB6753 RESOURCE19077
CLB6754 RESOURCE16107
CLB6755 RESOURCE17066
CLB6756 RESOURCE18503
CLB6757 RESOURCE11491
CLB6758 RESOURCE11492
CLB6759 RESOURCE12643
CLB676 RESOURCE41835
CLB6760 RESOURCE9470
CLB6761 RESOURCE9469
CLB6762 RESOURCE10914
CLB6763 RESOURCE10911
CLB6764 RESOURCE10913
CLB6765 RESOURCE9953
CLB6766 RESOURCE9951
CLB6767 RESOURCE10431
CLB6768 RESOURCE11979
CLB6769 RESOURCE11496
CLB677 RESOURCE42984
CLB6770 RESOURCE11489
CLB6771 RESOURCE53874
CLB6772 RESOURCE9950
CLB6773 RESOURCE9952
CLB6774 RESOURCE53875
CLB6775 RESOURCE16581
CLB6776 RESOURCE16102
CLB6777 RESOURCE13605
CLB6778 RESOURCE18495
CLB6779 RESOURCE18022
CLB678 RESOURCE43467
CLB6780 RESOURCE17063
CLB6781 RESOURCE19556
CLB6782 RESOURCE7464
CLB6783 RESOURCE18009
CLB6784 RESOURCE15141
CLB6785 RESOURCE14662
CLB6786 RESOURCE16104
CLB6787 RESOURCE53876
CLB6788 RESOURCE53396
CLB6789 RESOURCE16101
CLB679 RESOURCE43460
CLB6790 RESOURCE15140
CLB6791 RESOURCE19555
CLB6792 RESOURCE17061
CLB6793 RESOURCE20033
CLB6794 RESOURCE17060
CLB6795 RESOURCE24451
CLB6796 RESOURCE20998
CLB6797 RESOURCE19554
CLB6798 RESOURCE16579
CLB6799 RESOURCE16105
CLB68 RESOURCE48393
CLB680 RESOURCE45477
CLB6800 RESOURCE16100
CLB6801 RESOURCE53395
CLB6802 RESOURCE23010
CLB6803 RESOURCE21474
CLB6804 RESOURCE7937
CLB6805 RESOURCE7938
CLB6806 RESOURCE16578
CLB6807 RESOURCE16099
CLB6808 RESOURCE12645
CLB6809 RESOURCE13598
CLB681 RESOURCE43462
CLB6810 RESOURCE14654
CLB6811 RESOURCE12641
CLB6812 RESOURCE14656
CLB6813 RESOURCE15615
